anio,semana,departamento,provincia,cantidad_casos,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum
2022,14,San Lorenzo,Santa Fe,1,21.238571428571426,27.81714285714286,15.698571428571428,12.118571428571428,21.78428571428572,22.040000000000003,75.13571428571429,11.624285714285715,16.279999999999998,31.624285714285715,2.072857142857143,3.1142857142857143,101.05571428571427,0.6342857142857143,0.9028571428571428,16.08142857142857,22.040000000000003
2022,15,Castellanos,Santa Fe,1,16.524285714285714,22.78428571428572,10.682857142857143,12.101428571428572,16.87142857142857,3.77,70.33142857142857,7.892857142857143,17.74285714285714,27.488571428571426,1.9728571428571424,3.041428571428572,101.48285714285714,0.6585714285714286,2.595714285714286,10.288571428571428,3.77
2022,15,Grl. José de San Martín,Salta,70,10.258571428571427,16.815714285714286,4.661428571428572,12.154285714285717,10.982857142857142,15.06,75.64999999999999,7.224285714285714,17.658571428571427,24.38,2.1314285714285712,4.840000000000001,78.85857142857142,0.7528571428571428,0.6228571428571429,4.998571428571429,15.06
2022,15,La Matanza,Buenos Aires,16,13.235714285714286,20.108571428571427,7.127142857142857,12.981428571428571,13.162857142857144,24.88,76.54142857142857,7.137142857142857,13.827142857142857,27.068571428571428,2.1342857142857143,3.778571428571429,100.51,0.7342857142857142,1.7657142857142856,8.737142857142857,24.88
2022,15,Merlo,Buenos Aires,1,13.235714285714286,20.108571428571427,7.127142857142857,12.981428571428571,13.162857142857144,24.88,76.54142857142857,7.137142857142857,13.827142857142857,27.068571428571428,2.1342857142857143,3.778571428571429,100.51,0.7342857142857142,1.7657142857142856,8.737142857142857,24.88
2022,15,Morón,Buenos Aires,1,13.235714285714286,20.108571428571427,7.127142857142857,12.981428571428571,13.162857142857144,24.88,76.54142857142857,7.137142857142857,13.827142857142857,27.068571428571428,2.1342857142857143,3.778571428571429,100.51,0.7342857142857142,1.7657142857142856,8.737142857142857,24.88
2022,15,Orán,Salta,1,10.258571428571427,16.815714285714286,4.661428571428572,12.154285714285717,10.982857142857142,15.06,75.64999999999999,7.224285714285714,17.658571428571427,24.38,2.1314285714285712,4.840000000000001,78.85857142857142,0.7528571428571428,0.6228571428571429,4.998571428571429,15.06
2022,15,Rivadavia,Salta,6,10.258571428571427,16.815714285714286,4.661428571428572,12.154285714285717,10.982857142857142,15.06,75.64999999999999,7.224285714285714,17.658571428571427,24.38,2.1314285714285712,4.840000000000001,78.85857142857142,0.7528571428571428,0.6228571428571429,4.998571428571429,15.06
2022,15,San Lorenzo,Santa Fe,1,16.524285714285714,22.78428571428572,10.682857142857143,12.101428571428572,16.87142857142857,3.77,70.33142857142857,7.892857142857143,17.74285714285714,27.488571428571426,1.9728571428571424,3.041428571428572,101.48285714285714,0.6585714285714286,2.595714285714286,10.288571428571428,3.77
2022,16,Banda,Santiago del Estero,1,20.195714285714285,28.62857142857143,13.260000000000002,15.368571428571428,20.15857142857143,0.11,77.57142857142857,11.424285714285714,13.967142857142855,32.67,0.1171428571428571,0.3385714285714286,98.22,0.5171428571428571,2.937142857142857,15.545714285714284,0.11
2022,16,Capital,Salta,1,13.481428571428571,22.335714285714285,7.24,15.095714285714283,12.865714285714288,164.42,62.14714285714286,7.257142857142857,19.56142857142857,23.585714285714285,1.9685714285714284,4.395714285714286,78.5442857142857,0.7485714285714286,0.9485714285714286,4.348571428571429,164.42
2022,16,Colón,Córdoba,1,17.472857142857144,26.615714285714287,10.462857142857144,16.15285714285714,17.472857142857144,2.96,67.76,8.517142857142858,15.18142857142857,28.19428571428572,0.3128571428571428,0.5928571428571429,93.38857142857144,0.52,0.19,10.365714285714288,2.96
2022,16,Grl. José de San Martín,Salta,82,13.481428571428571,22.335714285714285,7.24,15.095714285714283,12.865714285714288,164.42,62.14714285714286,7.257142857142857,19.56142857142857,23.585714285714285,1.9685714285714284,4.395714285714286,78.5442857142857,0.7485714285714286,0.9485714285714286,4.348571428571429,164.42
2022,16,La Matanza,Buenos Aires,14,14.70142857142857,21.74428571428572,8.202857142857143,13.54142857142857,14.668571428571427,8.88,75.89999999999999,7.884285714285714,13.56,28.39428571428571,2.91,5.045714285714285,99.78142857142858,0.7214285714285714,1.3471428571428572,10.05714285714286,8.88
2022,16,Orán,Salta,1,13.481428571428571,22.335714285714285,7.24,15.095714285714283,12.865714285714288,164.42,62.14714285714286,7.257142857142857,19.56142857142857,23.585714285714285,1.9685714285714284,4.395714285714286,78.5442857142857,0.7485714285714286,0.9485714285714286,4.348571428571429,164.42
2022,16,Rivadavia,Salta,4,13.481428571428571,22.335714285714285,7.24,15.095714285714283,12.865714285714288,164.42,62.14714285714286,7.257142857142857,19.56142857142857,23.585714285714285,1.9685714285714284,4.395714285714286,78.5442857142857,0.7485714285714286,0.9485714285714286,4.348571428571429,164.42
2022,17,Colón,Córdoba,1,13.808571428571428,22.354285714285712,6.958571428571429,15.395714285714286,13.19285714285714,1.78,54.88428571428572,5.751428571428571,14.848571428571429,26.388571428571428,0.4485714285714285,0.8871428571428571,93.66571428571427,0.51,0.1242857142857142,3.7142857142857135,1.78
2022,17,Grl. José de San Martín,Salta,74,12.581428571428573,20.872857142857143,6.207142857142856,14.665714285714284,12.19,0.06,61.77428571428571,6.757142857142857,14.03,25.46,2.124285714285714,4.832857142857143,78.64428571428572,0.75,0.86,3.772857142857143,0.06
2022,17,La Capital,Santa Fe,1,16.874285714285715,22.935714285714287,11.722857142857142,11.212857142857144,17.125714285714285,16.2,74.10428571428572,9.481428571428571,14.06,29.762857142857143,2.705714285714286,4.5285714285714285,101.03571428571428,0.6771428571428572,2.537142857142857,11.604285714285712,16.2
2022,17,La Matanza,Buenos Aires,11,10.472857142857142,16.765714285714285,4.6571428571428575,12.108571428571429,10.024285714285714,37.11,68.37571428571428,5.615714285714286,12.735714285714286,25.71,2.5171428571428573,4.481428571428571,100.19714285714284,0.7371428571428572,1.03,4.264285714285714,37.11
2022,17,Morón,Buenos Aires,4,10.472857142857142,16.765714285714285,4.6571428571428575,12.108571428571429,10.024285714285714,37.11,68.37571428571428,5.615714285714286,12.735714285714286,25.71,2.5171428571428573,4.481428571428571,100.19714285714284,0.7371428571428572,1.03,4.264285714285714,37.11
2022,17,Orán,Salta,2,12.581428571428573,20.872857142857143,6.207142857142856,14.665714285714284,12.19,0.06,61.77428571428571,6.757142857142857,14.03,25.46,2.124285714285714,4.832857142857143,78.64428571428572,0.75,0.86,3.772857142857143,0.06
2022,17,Rivadavia,Salta,10,12.581428571428573,20.872857142857143,6.207142857142856,14.665714285714284,12.19,0.06,61.77428571428571,6.757142857142857,14.03,25.46,2.124285714285714,4.832857142857143,78.64428571428572,0.75,0.86,3.772857142857143,0.06
2022,18,Castellanos,Santa Fe,2,15.268571428571429,21.974285714285717,9.728571428571428,12.245714285714286,15.37857142857143,0.0,78.51571428571428,8.334285714285715,13.775714285714283,27.52142857142857,2.1685714285714286,3.2971428571428567,101.76142857142855,0.6557142857142857,1.5971428571428572,11.225714285714286,0.0
2022,18,Grl. José de San Martín,Salta,59,10.254285714285714,17.142857142857142,5.815714285714286,11.327142857142857,9.595714285714283,0.0,67.04428571428572,6.3500000000000005,16.018571428571427,23.4,1.7714285714285716,4.194285714285714,79.01857142857143,0.7257142857142858,0.4457142857142857,3.312857142857143,0.0
2022,18,La Matanza,Buenos Aires,5,11.81,19.05857142857143,5.858571428571429,13.2,11.262857142857143,0.0,81.14571428571428,7.045714285714285,12.705714285714285,25.687142857142856,2.144285714285714,3.81,100.73285714285714,0.7328571428571429,0.8942857142857142,8.48857142857143,0.0
2022,18,Orán,Salta,2,10.254285714285714,17.142857142857142,5.815714285714286,11.327142857142857,9.595714285714283,0.0,67.04428571428572,6.3500000000000005,16.018571428571427,23.4,1.7714285714285716,4.194285714285714,79.01857142857143,0.7257142857142858,0.4457142857142857,3.312857142857143,0.0
2022,18,Rivadavia,Salta,5,10.254285714285714,17.142857142857142,5.815714285714286,11.327142857142857,9.595714285714283,0.0,67.04428571428572,6.3500000000000005,16.018571428571427,23.4,1.7714285714285716,4.194285714285714,79.01857142857143,0.7257142857142858,0.4457142857142857,3.312857142857143,0.0
2022,19,Castellanos,Santa Fe,2,15.018571428571429,20.87,10.332857142857142,10.537142857142856,15.332857142857142,2.49,77.03571428571429,8.024285714285714,12.001428571428573,27.964285714285715,2.1671428571428573,3.355714285714286,101.60142857142856,0.6428571428571429,0.8057142857142858,10.695714285714288,2.49
2022,19,Grl. José de San Martín,Salta,31,10.858571428571429,17.485714285714284,6.372857142857143,11.11285714285714,10.731428571428571,1.48,72.37714285714286,7.185714285714285,14.944285714285714,24.158571428571427,1.8542857142857143,4.28,78.88142857142857,0.7057142857142856,0.3399999999999999,4.890000000000001,1.48
2022,19,Guaraní,Misiones,1,15.915714285714284,20.50142857142857,11.5,9.001428571428571,15.79142857142857,11.9,89.14,10.241428571428573,11.534285714285714,29.77,0.1785714285714285,0.4928571428571429,99.82142857142856,0.7214285714285714,4.468571428571429,14.23857142857143,11.9
2022,19,La Matanza,Buenos Aires,3,10.444285714285714,16.03142857142857,5.718571428571429,10.312857142857142,10.374285714285715,0.98,80.35000000000001,6.357142857142857,9.422857142857143,26.81142857142857,2.25,3.512857142857143,100.7242857142857,0.72,0.4057142857142857,6.871428571428572,0.98
2022,19,Morón,Buenos Aires,1,10.444285714285714,16.03142857142857,5.718571428571429,10.312857142857142,10.374285714285715,0.98,80.35000000000001,6.357142857142857,9.422857142857143,26.81142857142857,2.25,3.512857142857143,100.7242857142857,0.72,0.4057142857142857,6.871428571428572,0.98
2022,19,Orán,Salta,2,10.858571428571429,17.485714285714284,6.372857142857143,11.11285714285714,10.731428571428571,1.48,72.37714285714286,7.185714285714285,14.944285714285714,24.158571428571427,1.8542857142857143,4.28,78.88142857142857,0.7057142857142856,0.3399999999999999,4.890000000000001,1.48
2022,19,Rivadavia,Salta,3,10.858571428571429,17.485714285714284,6.372857142857143,11.11285714285714,10.731428571428571,1.48,72.37714285714286,7.185714285714285,14.944285714285714,24.158571428571427,1.8542857142857143,4.28,78.88142857142857,0.7057142857142856,0.3399999999999999,4.890000000000001,1.48
2022,20,Castellanos,Santa Fe,2,11.314285714285717,17.95714285714286,6.112857142857143,11.844285714285714,11.445714285714288,1.44,76.69142857142857,6.191428571428572,12.79,25.38142857142857,2.827142857142857,4.077142857142857,101.93,0.6428571428571429,0.4671428571428571,6.997142857142857,1.44
2022,20,Constitución,Santa Fe,1,11.314285714285717,17.95714285714286,6.112857142857143,11.844285714285714,11.445714285714288,1.44,76.69142857142857,6.191428571428572,12.79,25.38142857142857,2.827142857142857,4.077142857142857,101.93,0.6428571428571429,0.4671428571428571,6.997142857142857,1.44
2022,20,Grl. José de San Martín,Salta,14,8.282857142857143,15.81,2.922857142857143,12.887142857142855,7.207142857142857,2.03,62.37428571428571,4.958571428571429,15.677142857142858,22.12,1.6071428571428572,3.962857142857143,79.08285714285714,0.6957142857142856,0.26,0.0557142857142856,2.03
2022,20,La Matanza,Buenos Aires,3,8.97,15.335714285714284,3.8542857142857145,11.481428571428571,8.355714285714287,0.51,77.64999999999999,5.401428571428572,10.407142857142857,25.17,2.9214285714285717,4.632857142857143,100.83714285714288,0.7114285714285714,0.33,4.911428571428572,0.51
2022,20,Lanús,Buenos Aires,1,8.97,15.335714285714284,3.8542857142857145,11.481428571428571,8.355714285714287,0.51,77.64999999999999,5.401428571428572,10.407142857142857,25.17,2.9214285714285717,4.632857142857143,100.83714285714288,0.7114285714285714,0.33,4.911428571428572,0.51
2022,20,Orán,Salta,1,8.282857142857143,15.81,2.922857142857143,12.887142857142855,7.207142857142857,2.03,62.37428571428571,4.958571428571429,15.677142857142858,22.12,1.6071428571428572,3.962857142857143,79.08285714285714,0.6957142857142856,0.26,0.0557142857142856,2.03
2022,20,Rivadavia,Salta,1,8.282857142857143,15.81,2.922857142857143,12.887142857142855,7.207142857142857,2.03,62.37428571428571,4.958571428571429,15.677142857142858,22.12,1.6071428571428572,3.962857142857143,79.08285714285714,0.6957142857142856,0.26,0.0557142857142856,2.03
2022,20,Rosario,Santa Fe,1,11.314285714285717,17.95714285714286,6.112857142857143,11.844285714285714,11.445714285714288,1.44,76.69142857142857,6.191428571428572,12.79,25.38142857142857,2.827142857142857,4.077142857142857,101.93,0.6428571428571429,0.4671428571428571,6.997142857142857,1.44
2022,21,Capital,Córdoba,1,11.154285714285717,19.39428571428571,5.227142857142857,14.167142857142858,10.71,0.05,71.11857142857143,6.042857142857143,8.612857142857143,28.3,0.4842857142857143,0.78,93.83285714285716,0.5,0.0442857142857142,5.305714285714286,0.05
2022,21,Grl. José de San Martín,Salta,16,10.731428571428571,19.298571428571428,4.378571428571429,14.92,9.497142857142858,0.0,56.62571428571429,5.522857142857142,14.727142857142857,23.177142857142854,1.7585714285714285,3.871428571428571,78.64857142857143,0.6785714285714286,0.29,0.6414285714285715,0.0
2022,21,Orán,Salta,2,10.731428571428571,19.298571428571428,4.378571428571429,14.92,9.497142857142858,0.0,56.62571428571429,5.522857142857142,14.727142857142857,23.177142857142854,1.7585714285714285,3.871428571428571,78.64857142857143,0.6785714285714286,0.29,0.6414285714285715,0.0
2022,22,Grl. José de San Martín,Salta,4,7.792857142857143,17.205714285714286,1.86,15.345714285714283,6.324285714285714,0.63,57.91428571428571,4.622857142857143,11.938571428571429,23.435714285714287,1.6171428571428572,3.9385714285714286,78.59285714285714,0.6657142857142857,0.1828571428571428,-1.502857142857143,0.63
2022,22,Rivadavia,Salta,2,7.792857142857143,17.205714285714286,1.86,15.345714285714283,6.324285714285714,0.63,57.91428571428571,4.622857142857143,11.938571428571429,23.435714285714287,1.6171428571428572,3.9385714285714286,78.59285714285714,0.6657142857142857,0.1828571428571428,-1.502857142857143,0.63
2022,23,Orán,Salta,1,8.871428571428572,15.827142857142857,4.015714285714286,11.811428571428571,8.15857142857143,0.31,68.04428571428572,5.839999999999999,14.718571428571428,22.34,1.6228571428571428,3.8042857142857134,78.95714285714287,0.6528571428571429,0.1214285714285714,1.9957142857142856,0.31
2022,28,Rosario,Santa Fe,1,9.537142857142856,15.07,4.525714285714286,10.544285714285715,9.73857142857143,3.0900000000000003,77.44571428571429,5.717142857142858,9.604285714285714,25.835714285714285,3.5285714285714285,4.961428571428571,101.15428571428572,0.63,0.0814285714285714,5.472857142857143,3.0900000000000003
2022,29,San Lorenzo,Santa Fe,1,15.18142857142857,23.142857142857142,9.23857142857143,13.904285714285717,14.737142857142857,1.44,80.67857142857143,8.9,10.764285714285714,29.467142857142857,1.852857142857143,3.0385714285714287,101.21857142857142,0.63,0.1671428571428571,11.594285714285714,1.44
2022,31,Capital,Corrientes,1,14.874285714285715,21.018571428571427,9.67,11.348571428571429,15.20142857142857,39.06,82.28857142857143,8.765714285714285,9.45,29.684285714285718,2.6128571428571425,3.834285714285714,100.69285714285716,0.4842857142857143,1.3357142857142856,11.554285714285712,39.06
2022,32,Ezeiza,Buenos Aires,1,9.8,16.872857142857143,4.174285714285714,12.698571428571428,9.831428571428573,18.21,80.77428571428571,6.035714285714286,12.101428571428572,25.67,2.537142857142857,3.830000000000001,100.81,0.7242857142857143,0.5671428571428571,6.255714285714285,18.21
2022,40,General San Martín,Buenos Aires,1,13.518571428571429,22.03142857142857,5.687142857142858,16.344285714285714,14.042857142857144,10.67,61.53000000000001,5.590000000000001,19.985714285714288,27.018571428571427,3.1814285714285715,5.021428571428571,100.13571428571429,0.6528571428571429,0.3214285714285714,4.880000000000001,10.67
2022,40,Santa María,Córdoba,1,15.79,24.075714285714287,7.322857142857143,16.752857142857142,15.711428571428572,6.75,43.48714285714285,4.774285714285715,23.72142857142857,25.805714285714284,0.9314285714285714,1.5628571428571427,93.63285714285712,0.4685714285714285,0.0028571428571428,1.34,6.75
2022,44,Junín,Mendoza,1,19.12142857142857,28.56714285714286,8.95,19.617142857142856,20.937142857142856,0.0,19.65714285714285,2.8628571428571425,29.738571428571426,25.434285714285718,3.3528571428571428,6.291428571428571,91.62285714285714,0.33,0.01,-5.985714285714286,0.0
